url,label
https://loginmicrosoftonlinecom.myportfolio.com/,1
https://q-r.to/bfIxjR,1
https://com-hupoth.top/,1
https://docs.google.com/presentation/d/e/2PACX-1vQuqrzqzXw85SMOwRgyrjc5kTAldIoB6ZIzUyRKKBu4fvQtMLR_AspUfeYPXkFR1-veKygj0K4MIjF9/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://royalsocietypublishing.org,0
https://www.powr.io/media-gallery/i/39119737,1
https://t.co/8aPpDqkMz4,1
https://qrco.de/bfWTUM,1
https://aoth-sutie-ttrezor-app.webflow.io/,1
https://dmaraket.cc,1
https://ledglive---app.webflow.io/,1
https://my.forms.app/form/629e7974bd94a175bb89ffeb,1
https://qrco.de/benu5Z,1
https://t.co/DkwKgWZYgn,1
https://sahoiw0.komi.io/#647f4e22-676a-4d3a-b2b7-89925f33d179,1
https://portal-en-ledger-desktop-cdn.webflow.io/,1
https://q-r.to/bfJXfc,1
https://www.yuhappuser.sviluppo.host/,1
https://kartenabrechnung-de.web.app/,1
https://pub-6624fdb5efd741e29da8a72a8fc3ee6f.r2.dev/olders.html?ectrans=1,1
https://information-start-page-problms.start.page/,1
http://43.156.0.130/v3/signin/identifier?dsh=S1828805109:1679335270368208&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;ifkv=AWnogHfblDoqW1Lv_lD89hCa__X5mQnegj02OtAh4NuX_bBKNgT-OauYlhJ9XWd9u8sCYzdtKvfThA&amp;passive=1209600&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin,1
https://link.edgepilot.com/s/cc0f326a/K9Bb88vZrkCAbkQw26NxvQ?u=https://nhidmgpw.page.link/tFunDojzEBPuD4V66,1
https://qrco.de/bfNnxc,1
https://tinyurl.com/43unzujb,1
https://thetollroads-paytollggo.world/,1
http://fr.de,0
https://gneuyb.weebly.com/,1
http://divar.ir,0
http://palmettostatearmory.com,0
https://legrlvelogin.webflow.io/,1
https://poocoin-appx1.blogspot.com/,1
http://wbs.legal,0
https://msha.ke/atagvjser,1
https://jhgfcddsawerdfv.weebly.com/,1
https://051944d8.sibforms.com/serve/MUIEAHbxLYfwRwAad9-lRsDij3_6Sr4QYfk9xoEl6SEtmOQ4el8Es-LmSdpad_s7mMQ05ZLtNcmaVBVaOXD7OkmIO2jrOuyM5YB5bw-FCn3BDNvokhN9LjG68BOSeYg0F1WyDe2tkL_As60lok2s5k8tmuR0u9uSPbAurkO5U7qtsrDbfBo23IkZJbo83YOIygf9lWxR3lk0Lkds,1
https://oscottmanorbhamsch.myportfolio.com/,1
https://ezdrivema.com-assog.top/,1
http://teamgoogle125590.psee.ly/3bx9tr?uaxi97dtneh142s40xq3x54he4jodvqs0vr7bvud8qghyps66w,1
https://mqgb111tk4b6.wixsite.com/my-site,1
https://docs.google.com/presentation/d/1Rx6xIGRwOvSnQTB60GbIPG0thaVwCxcuRbzlEFd3baM/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://support-lgerlivdsktp.webflow.io/,1
https://ee-alter.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vRm2b4a5IENqCsOLVSgK9Kx6E3Twu4GSM5lhLuDbSjs7pyLT0yW6BS4oNanm02JoBBQae6syeFvhuln/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://orange234.wixsite.com/my-site,1
http://link.kemkes.go.id/AZJJI,1
http://treasuredata.com,0
https://page11confirms.start.page/,1
https://malrkoumdtrtya.firebaseapp.com/,1
https://listenonfly-6fgzk3fk4-yaswanth791504s-projects.vercel.app/login,1
http://aws-prd.net,0
https://post.maurituiosn.top/,1
http://emb-api.com,0
http://yomiuri.co.jp,0
https://tpfan033.activehosted.com/f/1,1
https://docs.google.com/presentation/d/e/2PACX-1vQcfCQtdIDTGRTjtVzM-lWinzwsJLzCWUSBpaeLDUX9EIfRrLOzvwxzYYh7OZM2Yl8nX5YpKDSfFnnm/pub?start=false&loop=false&delayms=3000,1
https://imkracenlogon.webflow.io/,1
https://e-zpass.com-fcla.xin/,1
https://worldwidewebfr-9b75e.web.app/,1
https://tinyurl.com/yck44jmn,1
https://com-tracking-cto.cc/,1
https://bafybeiagcaumcbxzhzbnicq6h5smmwwxt63aidgsadojwdlyoueggyfjki.ipfs.dweb.link/,1
http://optikgeneral.com/Webmail/37/Webmail/webmail.php,1
https://sky-mail-107661.weeblysite.com/,1
https://q-r.to/bfKLRO,1
https://tvnewsjdapp.firebaseapp.com/,1
https://bit.ly/AnaliticaSistema,1
https://oliver0147.github.io/olive/,1
https://orange-grfg.com/,1
https://thetollroads-tollevasionzl.xin/,1
https://pub-3ffa1313bdca4ec8ba87f9b311950bec.r2.dev/index.html,1
https://chapminn.editorx.io/my-site,1
https://t.co/hjm3LEJzvR,1
https://app.mockplus.com/e/fRVeUmz5Q,1
https://tinyurl.com/hk842zez,1
https://linktr.ee/btmaillovee,1
https://thetollroads-paytollshv.xin/,1
https://tel.rewarcentrew.info/,1
https://e-zpass.hekvd.xin/,1
http://allegrolokalnie.2841-94219-48124.shop,1
https://secure.txtagbm.xin/,1
https://qrco.de/bfIglb,1
https://l.ead.me/bfKJ0g,1
https://gmxfka.web.app/,1
http://bit.ly/authBNL,1
https://47.252.10.13/,1
http://ucoz.net,0
https://l.ead.me/bfYutk,1
https://q-r.to/bfP3PS,1
https://pub-389d64919a554cc4956fa6bcb19fb720.r2.dev/index(10).html,1
https://oiitruustccpiytlge.webflow.io/,1
https://onlinesolutions-6b3ac.firebaseapp.com/,1
https://server-103534.square.site/,1
https://vasilybrabusterrinsulias.firebaseapp.com/,1
http://elconsolto.com,0
https://pub-d7049738e708494abb34409b918b2472.r2.dev/index.html,1
https://my-site-102905-107057.weeblysite.com/,1
https://thetollroads-paytollqpd.vip/,1
https://strat--le-dger--org.webflow.io/,1
http://ksmobile.com,0
https://att-109668.weeblysite.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSvks0f0dNdDiQ4NKhA3EC7Xts3EMbCvYYasao7m38eMhaLSBLSSoVJBlYLn1t2h1LolO1lyP7i67K0/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://start-iotrzor.webflow.io/,1
https://t.co/wGMGRnWTfL,1
https://learn---trezor--site.webflow.io/,1
http://pemsrv.com,0
https://linkin.bio/autopasefer/,1
https://tapk.it/btvoice,1
https://widget.elfsig.ht/970081dd-9eab-4748-bb45-bd5176461e7b,1
https://ezdrive.com-wdau.xin/,1
https://hk.wanimgvip.vip/,1
https://docs.google.com/presentation/d/e/2PACX-1vR5PnvxYk8w4aBk1ajhYdv311ly3KNmc4h94Ff2qpJj3vgXPcr_VQny2kL997kO99kyzY9FCTGwqi7I/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://vs1684845121.sur.2.votresite.ca/,1
https://pub-3bffa214138e4a558345219a26fad5ee.r2.dev/doc_start.html?folder=8jb5a9sukr8q5mgkuj1j&amp;ledge,1
http://google.com.sg,0
http://wsdvs.com,0
https://txtag.com-xiiivu.vip/,1
https://qrco.de/bfMBUb,1
https://docs.google.com/presentation/d/e/2PACX-1vR6PKSmPya7qvhwLn-hAdEdD54rDmaX6Q_nvENfp7JJl9qOVJvziTDxAPrCLoOC7v-aqmsAJLqckMVP/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://africawowd.firebaseapp.com/,1
http://datezone.com,0
http://gali-result.in,0
https://telegram-hun.com/login,1
https://l.ead.me/bfMSkE,1
https://manouvellelivraison.com/index.php,1
https://shreyastek1.github.io/AutoMalwareDownload,1
https://dappworldweb.com/web/explore.php.html,1
https://ledgr-com-s-start.webflow.io/,1
https://bit.ly/3Aq78RB,1
http://knowbe4.com,0
http://google.lu,0
https://usariousder.weebly.com/,1
https://pub-f4bf4b5c581d4d2fae8ac6d8e8ea7310.r2.dev/woad.html,1
https://dkwoalsmendjsdufh.weebly.com/,1
https://sites.google.com/view/ruralexoinaoo1ybg,1
https://www.inpost-bgd.top/,1
https://exvlhbjik.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQXFuxeaB7Ep_qD4WW3fVEKXW4qGVoTwrWEQbW_5_ofbN3-u_1oMYI0HneOaWk4USF8JuxazpdWKkNf/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://dazzl.ink/btvoicemailo/qatvue,1
https://myurls.bio/atat,1
https://l.ead.me/bfZu47,1
https://tinyurl.com/ycypc4vx,1
https://txtag.org-txtagstorefrontqwk.world/,1
https://attransitlog.weebly.com/,1
http://babu88g.com,0
https://2no.co/u-lCredem,1
https://remise-relivraisoncolis.com/pac/,1
https://townhallpro.myportfolio.com/,1
http://allegrolokalnie.oferta-8710420.shop,1
http://lefties.com,0
https://ankurduttahq.github.io/Amazon_clone,1
http://shrm.org,0
https://ijemimaiomli.web.app/,1
https://me2.kr/CORpW#3,1
https://docs.google.com/presentation/d/e/2PACX-1vSDAsTnNYLa9e7AolqS9Thi_o23xquIRQc7sMjn1aqXsRfmyTMDEOBm9-75UaLvDTYkXoMdc2oy4XjX/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bit.ly/4e47VWm,1
https://nnfems.com/Webmail/70/Webmail/webmail.php,1
https://x0d0yjem5vlp.wixsite.com/my-site,1
https://t9g7713l.square.site/,1
http://icloud.com.cn,0
https://wiziftonyq.firebaseapp.com/,1
http://cambro.io,0
https://postpagodescuentos.com/,1
https://l.ead.me/bfLAr3,1
https://bprem-69c16.firebaseapp.com/,1
http://8iodj.cc/,1
https://l.ead.me/bfc79U,1
https://btinternet7t543dfjk.weebly.com/,1
https://nequipsee.webcindario.com,1
http://43.156.237.181/v3/signin/identifier?dsh=S-2096465641%3A1679508146332066&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHfBGJ9ARIMrwgEsrCBe0-Wtw3eppDTxcdbFT68WzIGxdR65lXXEPHciy2OatA-I1K3uvc-Mig&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.231.253&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHcR7Z52k3wFBjV2oeopKi3RUy5qR8v6DBmPecnSiqyrzfDDr3bwfVOXHvxvmyxDGReoL8IU1Q,1
https://qrco.de/bfTItR,1
https://docs.google.com/presentation/d/e/2PACX-1vRYvPMtQEWJJD4Cyo9zvIP5h4iEjvMIrnTD_sQHJRsUEVbbJrC5FxwOE4mNgpAINaoAz6Bl06T73fkI/pub?start=true&amp;loop=true&amp;delayms=3000,1
http://thecooldown.com,0
https://docs-ledgr--com--u-cdn.webflow.io/,1
https://oriantalementalemopliseiur.weebly.com/,1
https://metafb-dzak0h3.web.app/,1
http://nodechain-apemax.pages.dev,1
https://ipfs.best-practice.se/ipfs/bafybeihzbhh5lnuwqhefhykl6tkvm55kl7krjqxvsxn3jrpjgmcfvdiudu/one-drive.html,1
https://qrco.de/bfJNqR,1
https://sites.google.com/view/webdewebde2124/home,1
https://new.express.adobe.com/webpage/j9zOES1UnCdwI,1
https://fransktimer.dk/,1
https://xfinity-105447.weeblysite.com/,1
http://runescape.wiki,0
http://mbimg.org,0
https://telstra-100469.weeblysite.com/,1
https://atts-ultra-awesome-site-a55ade.webflow.io/,1
http://livejournal.com,0
https://bit.ly/4fswlcN,1
https://pub-1b9fa46984bb42adbcdedfed1c96d88b.r2.dev/index.html,1
https://trezsor--site--eng.webflow.io/,1
https://start-ldgeer-aauth-ledgeg.webflow.io/,1
https://docs.google.com/presentation/d/e/2PACX-1vQuOzrL2o2K3u_3skIJyx2VjootJFwsQnpoyXR1r5l1rXzruYdj_kSlosFEFCqJRLx-3KOn-oRIhLCk/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://qrco.de/bff6HL,1
https://docs.google.com/presentation/d/e/2PACX-1vRGy9cRjOXP8oMRbLvNo_GoMXCbzW2VcxtB8I70ljd8sWnYeknLGbNDTMNQA6p3Xi_0C7z_vMuLWua3/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/drawings/d/1EpPMZBY4TF38_IfanAmFQO0Mj9V_YscGIBZwyJa8ICc/edit,1
https://pub-57cccedc1a104ac293574d8936903efe.r2.dev/index.html,1
https://fr.amende-client.com/amendes/infospagee.php,1
https://bit.ly/40flHBo,1
https://tab-volfed.web.app/,1
http://acir.postofficeweb.com/grupoacir/11118276-MqcOKbyBNHxKGw,1
https://claimmemesolana.firebaseapp.com/,1
https://start-trezortv.webflow.io/,1
https://axeawykfrlofgc.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTQlRu6JzZhckmBdmasiDxma-ci2jzJZxdImNYEb60wU2dSjdxbwUQLWREQHgmdtJF-R84m2vTfg2yG/pub?start=false&loop=false&delayms=3000,1
https://geminenilogoginn.webflow.io/,1
https://employerssupport.planso.de/pub/forms/f11bec1411101c743f64df596773d0b2,1
https://qrco.de/bfJXrS,1
http://auctollo.com,0
https://ath104021hy100272.weeblysite.com/,1
https://itruseatecetallogin.webflow.io/,1
http://linktr.ee/mail00910,1
https://micdo-109178.square.site/,1
https://logikalink.com/go,1
https://bitmartelogain.webflow.io/,1
https://pub-5f11b9974e614f609e3a198a30489fef.r2.dev/cfrtcdex.html,1
https://rccwebs-619c2.web.app/,1
https://wkuuedu.weebly.com/,1
https://thetollroads.com-fastrakwz.xin/,1
https://m-ss-start-l-edger-oauth.webflow.io/,1
https://txtag.org-deiss.vip/,1
https://docs.google.com/presentation/d/e/2PACX-1vQKuXib-EZ5OcL-V_ERvB0aN7cHE094R1aqN5Sp0i3hanTYRQySoreSvqcoHJIoZS4btVuE9tX1PKgG/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://t.co/KBNQJ42ebn,1
http://sl-gm.com,1
https://q-r.to/bfZPuR,1
https://metafb-us13dm0.firebaseapp.com/,1
https://qrco.de/bfF3xl,1
https://bietdoipokemonicefr.firebaseapp.com/,1
https://qrco.de/bfVwdC,1
https://resolverauthpanel.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vRoyOk6SMiNV0Jqo24JrzsEOiaWMF1B_pPMHHj0-oWk9beog8zbJks0StaTdx2mEKj9SzCumssWnFy5/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://thetollroads-paytollqev.world/,1
https://bafybeicqmnfjrp2tlc4zjqu46diq7kj64giqtydwblrxthdpf4uzur2eyy.ipfs.fleek.cool/,1
https://docs.google.com/spreadsheets/d/1FRq84c9MtxkVQf-A-AItXs2YhooN2ST6lW6OiHfOwG0/edit,1
https://attmaif10402update100f272211f0.weeblysite.com/,1
http://nimo.tv,0
http://43.159.37.67/v3/signin/identifier?dsh=S17009123%3A1679162431692059&amp%3Bifkv=AWnogHdTmwE6pzNz8JKc4z1CAjgAu5Vr1qTb7MJv_EtyYaaxHYaV9oicPzQvBLv9e1kmsQcKLtUiLQ&amp%3Bxrealip=107.178.232.181&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHfgW5kGJsz5FFgpzfEwzSpf4x2vKvBukKcNzlU1VajEXc1c_Q-gtsA0TRZ4NhoBlzbBDRgkGA,1
https://www.dropbox.com/scl/fi/6lttlcoh62rmgj5ycb954/Securely-sign-in-with-your-email-address-to-keep-you-updated..paper?rlkey=0xa1mujdrv89fopepfmpjh23v&dl=0,1
http://mail.popradmasaze.sk/it.php,1
https://com-tracking-xxxm.cc/,1
https://wellsfargo.dealogic.com/clientportal/Conferences/Registration/Form/368?menuItemId=5,1
https://com-xiiimm.vip/,1
http://fb.watch,0
https://ezdrivematjr.top/,1
https://bit.ly/4cLkEN1,1
https://l.ead.me/bfMR8A,1
https://account.booking.com/sign-in?op_token=EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiOTI5OTBmNGUtNTdkMS00ZjJjLThjY2EtNjk0YjBmY2RjNDgzIn0yK1pTTEpFeGo5QjVQdjg5VUhkQVhSOTNUV1pJa2JWZ2dhbTU2ckpaMDdxVFE6BFMyNTZCBGNvZGUqEzCX8Kao7aYnOgBCAFi3_IO0pzI,1
https://authenticator-sd8.pages.dev,1
https://ramscourierservice.weebly.com/,1
https://qrco.de/bfWIKZ,1
http://autodesk.com,0
https://docs.google.com/presentation/d/1Q830x7nVJrOkR4Q0CbETK9bOA6obfYW7wn97Ifg7DuU/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://survicate.com,0
https://docs.google.com/presentation/d/1AdtYMzYP1gidpCfrs6hW5doANkRzcKNJ-XHLPjxLggE/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfIbKX,1
http://cachefly.net,0
https://secur531tye.start.page/,1
https://allegrolokalhje.3847733.xyz/tx0ypbqe,1
https://pub-1bb878deab5841229da73f6449acac88.r2.dev/link%20(4).html,1
https://swedbanklv-update.web.app/,1
https://daktelcom.wixsite.com/my-site,1
https://docs.google.com/presentation/d/e/2PACX-1vQTdVT_4nGG7lFS04Jyr9eyvUWupUgzRFSCQQlhckasNiuNKm2lWaxYnCxR3arQUUnjI_CldZsdXV4D/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://weellt--legree-livee.webflow.io/,1
https://updateyourpassword1.weebly.com/,1
https://usps.com-tracking-xxfs.cc/,1
https://ipfs.best-practice.se/ipfs/bafybeigzcvq4bstcsbq3cbm7ulfhhdbg2l6n22sigh5xsng4dpbkueje6q,1
https://attmailerl2344.onepage.me/,1
http://epicentrk.ua,0
https://s4bxiio17.ukit.me/,1
https://docs.google.com/presentation/d/e/2PACX-1vRuYcBcWfuv__qyvU2eBW744Uhl3pNIrjcF3WmFEJASlqk_g-9aY6DJlX2hyar05zX_SYjYzomaeGkc/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://telstra-107487.weeblysite.com/,1
https://qrco.de/bfJXV3,1
https://dhilcxe.top/,1
https://thetollroads-paytollsbgd.xin/,1
https://fzesdfgver.blogspot.com/,1
https://hoteldetrojan.com/an/,1
https://script.google.com/macros/s/AKfycbxwt6csC28FGS_UPfqBPH8BpGiz1E5j8McdoRRQFxqrDbrl6o_CYG-0cOAcv-6VwBSK7w/exec,1
http://yieldmo.com,0
https://phantomwalletui.webflow.io,1
https://kukconlogin.webflow.io/,1
https://docs.google.com/presentation/d/e/2PACX-1vQGgjdtZbMqa1q4Cny5RLHmzjEa25U016qtOd93sXCFEIIXsLPcu3ZtHApLeAyIr7jhe79FUlTFVT2R/pub?start=true&amp;loop=true&amp;delayms=1000,1
http://yourtango.com,0
http://care.com,0
https://neartail.com/sm/mUCjNbr7G,1
https://tola-guape.firebaseapp.com/,1
http://ekatox.com,0
https://mondialrelay-fr-pickup.com/to,1
https://btinternetlvy.weebly.com/,1
https://sso-itrustcepital-aauth.webflow.io/,1
http://ixigo.com,0
https://bit.ly/3YqkNQJ,1
https://q-r.to/bfJraY,1
http://nami.org,0
https://euroherchr.weebly.com/,1
https://txtag.org-tzcar.top/,1
https://l.ead.me/bfRHBP,1
https://kifortequimica.com.br/readme.html,1
https://paytollkzc.vip/,1
https://ig6a98qw2l.web.app/,1
https://thetallroad.com-perqh.top/,1
https://pub-60a5daec61ba40f394c95d86e5b814d0.r2.dev/index.html,1
https://tinyurl.com/4a3uypby,1
https://docs.google.com/presentation/d/e/2PACX-1vQvchHbW4QdYv6Xr6wtJEPnClnn0YdWRtvgbEoFAoaG8fteyXf8lGdg2ZB-JHJNZXpsmf9u5Bq85jp2/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ragtapa344.start.page/,1
https://docs.google.com/presentation/d/e/2PACX-1vS-0C1CJU6j0SZGgsxgm1eKnXz4WJ5EdSKiCOH1yBzTeDkiTECb55EEY7kIEav8533-dZbYBeV2RfjP/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://rostelecom.ru,0
https://qrco.de/bfTLjG,1
https://q-r.to/bfMJxF,1
https://att-102660-103646.weeblysite.com/,1
http://43.134.191.197/v3/signin/identifier?dsh=S-771563922:1663031885961649&amp;continue=https://accounts.google.com/?&amp;xrealip=178.162.209.136&amp;followup=https://accounts.google.com/?&amp;xrealip=178.162.209.136&amp;passive=1209600&amp;xrealip=178.162.209.136&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQDHYWpf1Szavl15Bb9AWvSF2JEpS9BPZahwwhZANZhUgauYyae9iMd6Q2iRED45GIQPpY0NS2sd1Q,1
https://qrco.de/bfQfVc,1
https://docs.google.com/presentation/d/e/2PACX-1vSY3tngN-pms0Bf_F5hlasXb6NPTedCX-JHr_k8YIf2OXt02zh9y2sp1G8ocBEvdzLCszKfrzUw4tBX/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://jwpcdn.com,0
http://privateinternetaccess.com,0
https://lbtinternet.weebly.com/,1
http://1e100.net,0
http://ucoz.ru,0
https://l.ead.me/bfOijH,1
https://qrco.de/bfeh8k,1
https://www.erkemuhendislik.com/ibg/client/index_sp.php,1
http://tinyurl.com/2re2sm2w?dNw=e4mOnyw0Np,1
https://d5cz.panrvjnezm.ru/bQJkekt/,1
http://43.156.7.24/v3/signin/identifier?dsh=S-805113994:1662814406464633&amp;continue=https://accounts.google.com/?&amp;xrealip=178.162.209.129&amp;followup=https://accounts.google.com/?&amp;xrealip=178.162.209.129&amp;passive=1209600&amp;xrealip=178.162.209.129&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQDHYWpS3KePIJjxVe9GUIMY9sfGdalrmMnlsX7vDtSzt4i___e-SiccH2-9JRhu7nXyI6B710IPSA,1
http://dtsan.net,0
http://argentina.gob.ar,0
https://lnah.asia/anjsajapentjakcmat/,1
https://t.co/pGPnxbt3Ex,1
https://reagan-103346.weeblysite.com/,1
https://e-zpassny.com-ticketiz.xin/,1
https://covertina.com/,1
https://tel.rewardusee.info/,1
https://infuzecualerts.weebly.com/,1
https://monespacesante.assures-droits.com/ask/calcul.php,1
https://creneau-heures.com/index.php,1
https://posta.shqiptare.top/,1
https://shorturl.at/iquH1,1
http://homo.xxx,0
https://infole.50-6-168-125.cprapid.com/xverify/,1
https://gateway.ipfs.io/ipfs/bafybeigyowrqkcpaqpibi2xgmf3jeyjymm7mn5glttsqukcy4adpo3uoie,1
https://tinyurl.com/3pnn7ejp?dfK=bl8OJkJsmA?egH=f81RbkIOVK,1
https://lookerstudio.google.com/reporting/fe4aee89-a465-4585-8519-4569c61ae807,1
http://braze-images.com,0
https://cc-35g-pg03u5i-9gh-1324992141.cos.ap-bangkok.myqcloud.com/4pof3-59-9hg44g.html,1
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAa__SXxAmFUMUJOOElNWE9HUFIyM1pDVjlPRFlGVFhQQi4u&route=shorturl,1
https://bit.ly/49sStlz,1
https://case-id-1000228264368.counselschambers.co.uk/,1
https://qrco.de/beze33,1
https://paytollcmpj.vip/,1
https://webmail-107562.weeblysite.com/,1
https://colis-livraison-mondial-relay.com/,1
http://dns.pt,0
https://new.express.adobe.com/webpage/PzqAQ3T9RYluS,1
https://docs.google.com/presentation/d/e/2PACX-1vRwD4qEXxG--VeVMkXQQYp_vz3Ckgtr208oDVLrv1VQfLX2hfzanXJ9wGgZDJm0-oC28pISmEjGAkCe/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfHJv5,1
https://disneychannel-france.firebaseapp.com/,1
https://suite-trzoren.webflow.io/,1
http://ecopsy.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQn7h73CtUpjn4WRma03ZIrVJw2JQLwt46mF69HUZNkIiBftja1SCC31J6xw62ib3OsxL08RdCZufy5/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ezdrive-zid.xin/,1
https://qrco.de/bfMrTN,1
https://trezdrwallet.webflow.io/,1
https://docs.google.com/presentation/d/e/2PACX-1vS84MdFY59hwdiabYAAp41RdqOS-XqxA2tYgVpTB_LOowscmkDZF3vHiLXWZl86mkCETGBine2-yV73/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfJbDy,1
https://l.ead.me/bfOFdk,1
https://ezdrivema.com-youshs.top/,1
https://usps.com-tracking-usxxxr.cc/,1
https://thetollroads-paytollqgf.world/,1
https://436578vodafone-de.weebly.com/,1
https://att-102348.weeblysite.com/,1
https://l.ead.me/bfPk6p,1
https://pub-f946772067ac4287b3fefbe634b3b28e.r2.dev/index.html,1
https://coinbase-auth-log-in.webflow.io/,1
https://member489ruiejkreview.weebly.com/,1
https://zb-puw-budowa.eu/ndaccessrts/seccuncse/rncp/ntbmynb.php,1
http://coomer.su,0
https://docs.google.com/presentation/d/e/2PACX-1vSK5FlCsoYgT-HhddaO_ZvDTS8ZzX3mwD8Tgb1CSQX__w6a-p8VvgW2p2WnDjnf9f_4bZd2BcnHHMY8/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/arumalokifso09,1
https://bridge-trezrsstat.webflow.io/,1
https://lesvoixdelapaix-94d95.firebaseapp.com/,1
https://nm7uqebiup84rmec6eeb.zendesk.com/auth/v2/login/signin,1
http://heyzine.com,0
https://t.co/z0J3toO2c4,1
https://btbusnieis.github.io/ti/load.html,1
https://fdvciteglf.web.app/a.html,1
http://marketplace-item-details-87452610.zya.me/?fbclid=IwZXh0bgNhZW0CMTAAAR1Gsbw9jNIcp3U9ewQIXUUbu9ELUJcvB9L34BqTz3_PB2T97tPQGBCWqKw_aem_Z-h7Rvg6W6wdKWVkEneDDQ&i=1,1
https://iii.jjglflow2.shop/auth/realms/,1
http://xcafe.com,0
https://thetollroads-paytollzmg.world/,1
http://lilithgame.com,0
http://qianxun.com,0
https://csgo.zapbase.com/,1
https://tquiin45.wixsite.com/my-site,1
https://llwqiamxcbcbdhf.weebly.com/,1
https://sbcglobal-104510.weeblysite.com/,1
https://q-r.to/bfInXQ,1
https://t.co/zPJDUFTTaW,1
https://auth-io-m-trezor-cdn.webflow.io/,1
https://typuoc-zeank-nooh.yolasite.com/,1
https://securetrustwallet.com/,1
https://trezrs-en-docs.webflow.io/,1
https://vos-livraisons-2025.info/,1
https://com-xiiiyyy.vip/,1
https://dawnscranton1.wixsite.com/webmailnonce,1
https://qrco.de/bfHrRQ,1
https://docs.google.com/presentation/d/e/2PACX-1vT52UPn2hq9GYiWAMTi8ZR-Q5lUmqc6dIlqvRhTQFkUKH6ZF0JF78ECUDd_hpO7o87qVnFB7QmM6e5o/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://addoduadaccoirnd.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vS_fWiW2wu8_lz69qja2NIIenRqFk-sn51rY9A1niJ-VwxQMzBA3pjuTfZKVg0xKGzf8s_XJwG7H4pn/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://ixbt.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRx43-RR51LG3wKqQWMZT6OOtNW4V-ox6vE7SmGL_CuwgtXqjDUbc1r1yJX5BxrFQX0uBv7zJ9nNVuF/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://bgpostsupportcenter.weebly.com/,1
http://hoster.kz,0
https://ydsfhdhd.weebly.com/,1
https://com-huwl.top/,1
https://bit.ly/4dzO8OL,1
http://netkeiba.com,0
https://cocoinexlogm-us.imweb.me/,1
https://qrco.de/bfbCG2,1
https://pagecommunity-centerpolicy.pages.dev/,1
